4.348106679920632489e-02	-4.467772015481571296e-02	-2.167085142554842914e-01	7.517727221502734647e-02	1.074837937802437526e-01	-1.534875897714851195e-02	-2.540580383694999306e-02	1.585947701625866901e-01	-5.791265693050014207e-02	-1.703664568516793099e-01	-3.015344755365750862e-02	1.614391951788362312e-01	-6.505486572982709104e-02	-2.024449841445959963e-01	-2.143038944187721645e-02	-4.903587595490831175e-02	1.213384430021448995e-01	-4.939983324839045120e-02	-1.529954589132309986e-02	-1.389948015621970956e-01	3.437377265455747368e-03	1.800106071519025630e-01	2.700076322304732490e-01	-1.414179189957174287e-01	-8.404166663018478034e-02	-1.878244944758895030e-01	1.009923596732803519e-01	2.444999295439869713e-01	-4.274675077122280786e-02	-3.734255873853715296e-02	-1.778778545145723658e-02	-9.866080656030166984e-02	1.621745684208606708e-01	-6.736722448496969273e-02	-1.152029706500416334e-01	-1.634202027077639313e-02	4.063379512407235689e-02	5.816779946700170734e-02	4.375285143969129265e-02	3.598832860504963538e-02	-3.484320304358142634e-02	-2.472457342044337425e-02	5.882307183116405186e-02	5.036286829394812092e-02	9.981852467371253590e-02	3.620738097513315212e-02	2.573523795741355577e-02	-7.651704286814110800e-02	-1.019964080578522336e-01	-1.156318166622778143e-01	1.398049280536753092e-01	1.486355963998380048e-01	4.674312996232437428e-02	4.162842441584543168e-02	-1.113542563801011263e-02	-5.681068866426657038e-02	-1.021328371672731161e-01	9.240277577320799018e-02	2.059563276817667418e-02	-2.303024419049254368e-02	-1.250442270510996878e-01	1.909914299112605574e-02	-5.579431397205851517e-02	-4.526385708726609475e-02	6.531831719695025892e-03	-3.901630416176400662e-02	-8.399402991059456980e-02	2.000682657380936300e-02	7.184626216488843031e-02	-1.884755968762224787e-01	3.670298119168119433e-02	-6.386488757037883657e-02	-1.603192530514084835e-01	-5.775668960927455090e-03	1.124120749139751602e-01	3.326662073399479919e-02	1.352533554505591651e-01	-1.586242984985027638e-01	2.714072328424220817e-02	2.876768981101941042e-02	-6.789315738692050517e-02	-1.445909932339284054e-01	4.174207100156522576e-02	8.825560253957202839e-02	-7.868758029729747139e-02	1.311440763190007963e-01	8.289186596691620890e-02	-1.070460226825755007e-01	6.201791916397562249e-02	-1.222023960371638185e-01	1.221199817690549333e-01	6.200622622600076780e-03	9.432652407434007069e-02	7.684583079548736040e-02	4.093326367888430045e-02	1.097508850621083804e-01	7.600717351192293192e-02	-3.069852061886159736e-02	1.912076450603454603e-01	-1.853873190034571392e-02
2.529880258484151212e-01	-2.194980332438423165e-01	9.203113982798789838e-02	1.012324821622734294e-01	5.181220525152519657e-02	-5.094036405568781387e-03	-1.832392935498081965e-01	1.091659877730127431e-01	-1.117786429480344262e-01	4.970842762973338991e-02	2.705710583590674109e-02	-1.561180485387015648e-01	8.984299935468202658e-02	-5.463112259712561355e-03	-8.534412710610131403e-02	-3.471824306664227089e-02	-3.948536093746367326e-03	8.182729130751192903e-02	-5.456481619229485575e-02	-2.164571249323845453e-02	-2.785129061185236399e-01	-1.743829416646822464e-02	-6.005915066007208591e-02	1.564991496653179992e-01	-1.014417031966771132e-01	2.871315106189739966e-02	1.032286809498672853e-01	-3.851672751032372138e-03	-7.815927281849957553e-02	-3.728908462531073387e-02	1.584801704978744744e-02	1.050224623016213568e-02	-1.687126209798417986e-01	-2.194385038816871331e-02	-1.596658162004332970e-01	-2.429222642245544919e-02	7.352712511297365694e-02	6.330604048636466474e-02	1.755619218507628032e-01	1.003662672218600116e-01	8.653657836528717839e-02	-3.269657492806364585e-02	1.744421093949042878e-01	2.629942221267285787e-02	-6.443175804898589043e-02	1.755826911588703049e-02	1.450646037676521505e-01	3.322607964181406581e-02	-1.239513112600081762e-01	-5.313714826546502706e-02	4.526510185895413207e-02	-1.207366665790967214e-01	-1.826045152127486748e-01	1.186132197030603935e-01	1.778305102443581559e-02	-8.583931624231438962e-02	-1.597955036330749590e-01	-9.010078285376518781e-02	-1.112240691985702176e-02	-1.871800282733120380e-01	-3.721536872776010085e-02	-2.708692720250196334e-02	-1.243524311890017164e-01	-4.576753886214461609e-02	-1.239942708464949472e-01	1.452859229154067899e-01	-3.312960012778241869e-02	-1.847446725121504874e-01	-3.339492881669425817e-02	-8.890197792379427033e-02	5.232583172250208220e-02	7.802913817167088373e-02	-5.920560993219881052e-02	-1.862024647332065005e-02	-1.518702664071308883e-01	6.670283138946964119e-02	-5.225381158390671188e-02	2.834436944780280646e-02	-7.281002939868301549e-02	-1.320925792878627214e-01	9.707474772567212251e-03	-2.273566911500103371e-01	-5.215375869166412326e-02	7.357420340799224710e-03	7.091491208586120365e-02	1.829334702121149514e-01	8.397292547876190894e-02	-1.826588773972237234e-01	-2.276772896035842431e-01	-5.248889790655747456e-02	-9.827379032268950335e-03	1.150937107644182805e-01	2.449387985347893995e-02	-4.187283143025387344e-02	2.483414105247341505e-02	1.515745798825648971e-01	-1.125991801362241640e-01	-5.713870002592622704e-02	-1.494375842198466808e-01	-3.426009099011081971e-02
-1.278291380111776232e-01	-2.019836774519318812e-01	5.949834537251839223e-02	-6.932565394370578116e-02	-2.980917530737945895e-02	3.356535197749125569e-03	-1.613864069415388014e-01	3.099940958779359365e-02	-2.452276287192591830e-01	-1.058682875753356872e-01	1.058419398271309847e-01	-1.162504993726093394e-01	1.128951494481181539e-01	2.585445461599503170e-02	-2.419167670734489670e-02	5.075461477397515131e-02	-1.660226685900886567e-01	-1.154995650402249885e-01	-2.336076187186773290e-01	-2.051913299405450641e-01	1.585596120786231800e-01	-1.691961133587677191e-02	-2.859160159444286142e-01	7.096552838657450846e-02	-1.606595396721496039e-01	4.503839048578768545e-02	1.720756269273506778e-01	6.336263277423297841e-04	1.071400558274385705e-02	-1.110273863479418165e-02	-1.755143327043533763e-01	1.204019136834307002e-01	1.348064319108986664e-01	3.183244934894045863e-02	8.955571979089882451e-02	-3.455420887157795162e-02	1.101800364811832272e-01	-2.233044820292458960e-02	-2.386669897134269767e-03	1.506222378383063054e-01	-4.764007981921149215e-03	8.987471274200141413e-02	1.483767071908211055e-01	-4.772620828901431161e-02	-1.900027856477073673e-01	-3.595886762883956488e-03	4.524031189556015908e-02	1.089300030282784465e-01	1.620924411168402912e-01	-9.169405949976917880e-02	9.602358067664082397e-02	1.464302135520484660e-01	-1.824095544159045623e-01	6.132425149751406790e-02	1.328967427555205342e-03	-2.985909882347025871e-03	-6.876179202788086642e-02	-6.826753196169141336e-02	-1.857594059010869714e-02	-2.025343298303756423e-01	1.259662794046660095e-01	1.151005188879019453e-01	-1.212807157804793451e-01	4.105498469409039897e-02	1.003329174694448378e-01	-3.093044916890322002e-02	-4.070939175633377788e-02	1.389024600167373669e-01	-1.809615152827945828e-01	-4.095664584886159892e-02	8.431686082983974595e-02	7.607206004557841295e-02	7.738721439434131932e-02	-2.858452945176891483e-02	2.809942058260413503e-02	2.770734395563223887e-02	-4.788503391467099218e-02	1.189950346059924155e-02	2.791577709916638964e-02	1.855489364891147949e-02	1.028043537859994229e-02	7.465019831699407082e-02	-1.843097381004711044e-01	-3.576255657927777942e-02	-6.770927720058032839e-02	8.999606661186769496e-02	-7.765310806660440102e-02	3.877168381439264136e-03	-1.632272755649309959e-01	-1.013139078724204223e-01	2.345318230361773115e-01	4.737295722425169907e-03	-9.303291881630429416e-02	-3.338430487856725026e-01	-9.906180899653822466e-03	4.452060319277056227e-02	2.366694234429146670e-01	-3.122319365908182154e-01	-2.366608536033708021e-01	-2.865917754273962850e-02
2.417163059148610960e-01	-2.002592910192650955e-01	-3.667161390075846655e-02	5.822564363922296676e-02	6.532719345298122759e-02	8.742068889487585037e-02	-3.312831100854300992e-01	1.921300640655453779e-02	1.590782408321129993e-01	8.383299551729524179e-02	2.576264843174717600e-01	3.099681360111846209e-02	2.353588613187237721e-01	-2.172507945388021389e-01	-2.232511857340970240e-01	2.992060114936778703e-02	-1.178006372939048411e-02	-2.229032487370483651e-01	-2.302710103094457172e-01	-9.037037558848318164e-02	9.556603354836358533e-02	-4.397354329604649670e-02	-4.577817861524436371e-01	-8.379552227420887858e-03	-2.383593027262893502e-02	-7.713850419107409762e-02	1.515070684402231582e-01	-1.982691220453436654e-01	-3.214628620535257136e-02	1.004920823236484517e-01	-2.030960148992795860e-04	-2.936872852897628311e-02	1.887419794034665421e-01	-3.795584750275238922e-02	-4.117496813827915131e-02	5.124911460214156417e-02	2.363686273813633831e-01	6.819503671849250215e-02	-1.441728088957177356e-01	-7.959521322977675117e-02	5.335831314942954956e-02	1.059502680505253619e-01	4.081955381153511836e-02	6.276681815063263337e-02	-2.411219801840464028e-02	-6.259773934834193289e-03	1.598073526777515629e-01	-6.909268540151242144e-02	-3.661468879287937961e-02	-3.931441289561204977e-01	-1.284370176013084619e-01	1.193046661272437331e-01	-2.635404612539627989e-01	1.573368091030618310e-01	5.570712039438464880e-02	1.361296390295082537e-01	1.758869777166889026e-01	-1.123763786934962317e-01	-5.351872412569731452e-01	-4.589442652119278543e-02	1.056374705178061701e-01	2.597389869984185681e-02	3.623761109625647098e-02	7.961336740689829716e-02	1.313615690947178283e-01	-1.027857390394868176e-01	-8.974662593287188739e-02	1.422246664880513489e-01	6.841878353444728889e-02	-4.387022232315757053e-02	4.979393113969362433e-02	2.491816950046082252e-02	1.119665814998187514e-01	1.566086800600501212e-03	-2.243185895356598347e-01	-1.504607970289973673e-01	-2.442983723065955681e-02	-1.527015482199031715e-01	4.820298111029898414e-02	7.939585534018706037e-02	5.203500919257760676e-02	2.396390374008280921e-02	7.136401843592465877e-02	-1.715228399913340251e-01	2.212938208407806695e-02	1.628369031137343881e-01	6.262653810574894675e-02	1.036204429125375109e-01	1.475914584863458334e-01	-7.971057245886138676e-02	1.103771666786864183e-02	-4.346256975617564244e-02	-7.943552456379318616e-02	1.556537275963665312e-02	1.779626670007983802e-01	-9.633405546807988218e-02	1.648733933804225615e-01	4.381599605312061496e-02	-1.267758085145203883e-01	-2.472679233826662656e-03
2.018062099290763300e-01	-2.234390990416381118e-01	4.365136271211094571e-02	-3.367648591318559564e-02	1.791240625796578986e-02	-5.320499386733910235e-02	-1.853095497983396345e-01	-7.169773663468194391e-02	1.366796534660146556e-01	6.839230121224949832e-02	1.891986061507234251e-01	-5.131423119031392616e-02	-2.292209412297457061e-01	-1.966648657542945655e-01	-3.002026819492551457e-01	2.314076464018443441e-02	-5.483240843543636667e-02	-4.651432857797754969e-04	-1.212047349742074454e-01	-8.871880684890703916e-02	2.281820853710741365e-02	7.570011146259823798e-02	-5.879774310633107959e-01	-8.253208160519026615e-03	8.726286488636046668e-02	3.621845651222958123e-02	7.847802163841148537e-02	-1.070561243118376728e-02	-4.951575326195927634e-02	-2.146838229205329067e-03	-9.503299761021165304e-02	-2.111011164434211662e-01	-3.062160450703653447e-02	4.845163812903799383e-02	8.265941622965631728e-04	-9.315870913982360335e-02	2.082584817031482849e-01	1.345266436295921575e-01	-3.190536060432482279e-01	3.094581460394888253e-02	1.380882051091499585e-01	-2.390489326660595604e-02	1.568004476715560355e-02	2.484088204188058258e-01	-8.201179748837970906e-02	-7.995915205025583283e-02	2.455616570919210706e-01	7.370906265864865525e-02	-5.511214188039541273e-02	-5.239530537338535909e-01	-1.655298503043622915e-01	5.007355045641204150e-02	-1.572209661712258011e-01	5.684873069240435617e-02	8.136619353083925088e-02	2.515535479674637087e-01	-3.412661459206705467e-02	-7.386193658495114611e-02	-3.252371910783758424e-01	-1.923673125891814661e-01	2.271938166309130369e-01	-5.561641524946048243e-02	-4.306233003684550864e-02	5.895937115295522835e-02	3.357380676950295073e-01	-1.962152476436627435e-01	2.274216098731213914e-02	-4.849173980393934463e-02	1.637890777305722745e-02	-2.895464541723044016e-01	7.358802345653611861e-03	-1.045755749964256826e-01	4.100304740339848208e-02	2.731582400318636333e-02	-1.419456328577592408e-01	7.784966224444996030e-02	1.726751009195781894e-01	7.303840323695004466e-02	9.404911627846200550e-02	-2.847578964523153067e-01	-2.796543498649265436e-01	1.316441652570699561e-01	-1.453414934986870244e-01	-3.851108494806591565e-01	1.064970347232619269e-01	1.530280352086022810e-01	-2.506063320264070512e-02	-4.814588181946303364e-02	1.450589075324319466e-01	-8.589710529380874260e-02	-1.444409590053005454e-01	2.155210326119678943e-02	-6.626848787047839862e-02	-8.639121574355899946e-02	-2.390572129218722364e-02	-4.918435131297644453e-02	-4.671557780566638202e-02	-6.701680188842006058e-02	-1.031041231104626657e-02	3.589054970564185126e-02
2.298179008565671144e-01	1.387324104448247740e-04	2.618699803857591490e-01	-1.234068772378049683e-01	-2.821597433473374550e-02	-1.061002932992704262e-01	1.001096406828051594e-01	-2.326592556595486194e-01	1.212224961147765762e-01	6.329543126740454217e-02	1.835506437012587866e-01	1.042175609908457257e-01	1.874749123308196153e-01	1.328862040346510398e-01	-2.036647588831839994e-01	3.495936291013044400e-02	-4.690274995901496172e-03	-2.527891450607157031e-01	-1.270371806871577747e-01	3.541349575302581154e-02	5.864565144012385406e-02	1.847991214181031738e-01	-3.500213023682171021e-01	1.841197942280963645e-02	-8.902066237836707419e-02	-1.146899862092896905e-01	1.839062429662727260e-01	2.864034124564243666e-01	7.929179119356695449e-02	-1.111599361320980833e-01	-3.192888550098520878e-02	4.771714169270767358e-02	7.703264292297092031e-02	4.439365144648111002e-03	2.451439207149480257e-02	-2.252428006733375385e-02	1.598151930739420412e-01	1.143289588448259259e-01	-3.929607462494714154e-01	4.131621242892198620e-02	1.032896021268358278e-01	-1.030072187794647265e-01	-5.624856624250309384e-02	2.908314376613057584e-01	-3.045693641103659755e-02	-7.966652951867303489e-02	-1.158233409412100512e-01	9.308077145677957909e-02	-1.054933300781998456e-01	-3.959204080545379867e-01	-7.460727867103152111e-02	6.428070488088444279e-02	-1.976013700890048297e-01	7.443005194241930633e-03	-7.159758920638287227e-02	2.988758043624973881e-01	-1.152457325155814977e-01	3.967595530424368189e-01	-4.012296952008732182e-02	-5.334118745008648022e-02	1.337077064547980976e-01	5.485129638986157435e-02	-1.252701920219520260e-01	-1.088335530976011628e-01	2.781945406330665338e-01	-1.755242376726583731e-01	-1.294506320158086976e-01	-1.346034131819599799e-02	-1.056836944941795531e-01	-7.567865570809746700e-02	-2.281969267301664772e-01	-1.089195025803401523e-01	1.047797635492107166e-01	4.982477173193533559e-02	-2.716506168728589563e-02	-1.345975229743719692e-01	2.563268744510394659e-01	1.610502957498880297e-02	2.572095807876508822e-01	-1.227758686826050660e-01	2.140633729803676499e-01	1.559803527235956722e-01	9.330986048199366167e-02	-3.620147391075551058e-01	-2.644005645336098761e-02	1.613402402464707563e-01	1.146636212895176671e-01	-5.783435875724163289e-02	1.308551429719415626e-01	-1.782777287965529589e-01	-4.124040703918745443e-01	4.292180306335013212e-02	7.463184709682525730e-03	9.777262541597066259e-02	1.174145122529218349e-01	1.181021324280566442e-01	-1.918848007187226867e-01	1.982276614947282856e-01	1.741834319479246829e-01	1.757829978520307757e-01
-2.006812158896266463e-01	1.675419951635329086e-01	1.402767027878384920e-02	-6.199691004989695692e-02	-2.097957726657145305e-01	2.213680392396504548e-01	2.078962528037296420e-01	1.104846113338636276e-01	3.461373814837254148e-02	-2.850054869987929118e-01	-3.156819525630186751e-01	1.377382470094782319e-01	1.689484891727378035e-01	2.502110132264514508e-01	3.595560162705786489e-01	-3.351759741666655024e-01	7.419765302575416499e-02	4.331435201677692054e-02	-2.246994362720560745e-01	-1.318097878403515222e-01	-2.424750475555403628e-01	4.002023168833990785e-01	-7.983206351149392532e-02	-2.450159873411196232e-01	-7.686125760590857559e-02	6.235776843660826435e-02	8.229142487797984351e-03	1.549975205985751614e-01	-7.700477507358273466e-02	2.338190444546033586e-01	6.980303765135267846e-02	1.120380525716383434e-02	7.662184965597082509e-02	9.015772782609134117e-02	-1.776402366014605549e-01	1.367236795982562370e-01	-2.802813207558301212e-01	2.116049830956677757e-01	-6.664463342817980585e-02	8.882161453871982582e-02	6.199050332123316048e-02	-2.537840221671850971e-01	-1.235520764220690154e-01	1.196805463831360911e-01	-1.199430914646931468e-01	-2.291788363529450590e-01	-4.711413455301334818e-01	1.721575453028788838e-01	-1.214305754457945530e-01	-1.591581293668853647e-01	7.470342054117024011e-02	-3.549378970822261725e-01	-1.682784414673188789e-01	-8.592655542785417044e-02	9.858738057689195311e-02	2.444053036885446839e-01	-1.598422423286790517e-01	4.325626548547369110e-02	1.659146168646166153e-01	8.446510673551067090e-04	8.995162591938288266e-02	-6.377643549291901791e-04	-5.026511921719904741e-02	-1.537960949255834375e-01	3.434383952779728189e-01	-3.103235674540057443e-01	9.537827504829711478e-02	-1.587237652547541025e-02	5.270713748884772731e-02	1.640086145149232955e-01	-2.189553809950515462e-01	1.166185071522525124e-01	-1.507566496754091101e-01	5.986640764974660717e-02	2.716104331879428888e-02	-1.752059405040224116e-01	1.682148565985434607e-01	-1.669834614119149532e-02	4.014328174833236423e-02	-1.189288356321887702e-01	6.085787366885160588e-02	3.433376971896550112e-01	1.104191736725332745e-01	-3.578492267236099700e-01	4.586594380832788309e-02	-6.775017055929578869e-02	-2.276447522307205040e-01	-1.900341849430835922e-02	-7.922109948325341267e-02	-2.116216196990840792e-01	-9.439163410395494391e-02	1.712053233059663560e-01	-6.649700379621352291e-03	-7.977816619294667011e-02	2.924088074712439742e-02	-9.149986873550045030e-02	-2.263962844324298729e-01	6.766705514586622561e-02	3.538020101838453696e-02	3.690167476610052566e-02
-1.885321813135639249e-02	2.103380669670515402e-01	-1.497187268732405874e-01	8.059933639007071937e-02	-5.651506416241417613e-02	2.441845946501691733e-01	-6.533542051000115758e-02	2.196923712300504761e-01	2.401089300112767555e-01	2.538595275786002456e-02	2.071362993801873983e-02	-2.191162365762516773e-01	-1.074633933561540550e-01	-2.600417082205132568e-01	8.504129624022881140e-02	1.995816719306558740e-01	-3.515213717718852771e-02	-1.194685425311098753e-01	2.147962415933939440e-01	-2.187494575801962327e-01	5.551326648572885852e-02	5.162157669612579131e-02	8.057512128697025267e-02	2.755364366269969639e-02	-4.907914723267656903e-02	-2.401173330631387881e-01	5.681125226958669977e-02	1.240667372019770426e-01	-1.629961827317262801e-01	-6.717888267204303807e-03	5.822861833954719180e-02	6.665226897413953355e-02	2.606142473298781251e-02	-2.588456193425213159e-01	-1.772867597683717156e-01	-2.059269002954555450e-01	9.447864332145186617e-02	9.184807062063546704e-03	5.228396773887789700e-02	-3.111794332870120375e-02	1.434358154149373461e-02	-9.928078817132326983e-02	1.476447053788926267e-02	-3.313027098445218144e-01	-2.223559369683955900e-01	-2.351210648571764872e-01	-2.300368415432181013e-01	1.016911442147863803e-01	-5.470157139139165958e-02	-9.525115733879081868e-04	-1.699866131330994914e-02	-2.339371317665668304e-01	-3.445281549835932378e-01	-6.402873625598787255e-02	-1.296776517486132319e-01	-5.654195843538428745e-02	2.412070431016733463e-01	-1.404434824360381584e-01	2.598327361965320770e-01	-3.125436420519232122e-02	-1.953958679852287883e-01	6.964805953696959206e-02	1.033752164536052426e-01	1.094322370005379880e-01	2.711970078901583189e-02	7.893388705845168218e-02	1.959675001381355197e-01	-8.111722865067055865e-02	-2.742684236672492948e-01	1.774394430815694479e-01	2.145590253471283126e-01	9.631157797914459417e-02	-1.214847771730155485e-01	1.744741525791160541e-01	-1.114493510672822651e-01	-8.420215483312516735e-02	1.612591369327387170e-01	4.723602368963602388e-02	-4.616638044732052776e-02	-2.071753570240242315e-01	-2.731535459128009991e-01	6.680918640651123397e-01	-3.773627755658686550e-02	2.451448405407326281e-01	2.131504222622483402e-01	1.469046762861533073e-01	-2.044338027213382647e-01	8.806964919004602044e-02	-1.891375250053441148e-01	6.397266640808120519e-02	9.705398676571724836e-02	-4.476616898115603344e-02	-2.470505817724206188e-01	2.004783423916489393e-01	-5.225465773123147417e-02	-9.486695819765426918e-02	-1.429309087632455455e-01	1.418563588946930576e-01	-5.677086729753835076e-02	-6.502057879281820940e-02
-1.326262021598860752e-01	1.163267317032312398e-01	-1.077596404323460377e-01	5.321654829846526012e-03	1.548400485874075194e-01	1.449752100085156814e-01	-1.006401275972599457e-01	5.975966068740330706e-02	-1.016946170331745752e-01	7.152705019439135892e-02	-2.798259273054705745e-02	-1.259999691574371361e-01	6.947333310259064081e-03	-1.314432978407819030e-01	-2.129137892054441816e-02	2.361480987413969723e-01	2.754207613463115212e-02	1.602370951510780628e-01	7.450518879674536410e-02	-8.869706147146064201e-02	-8.021107433539402531e-02	-5.180492500149613128e-02	-1.647710623287048926e-01	9.697150493055511911e-02	-7.207994820370589029e-02	-6.708028359287167286e-02	9.332514048140115592e-02	-8.134896796819387349e-03	3.363235669124012839e-01	8.432875010578752550e-02	3.892713971407720797e-01	5.152249276097583403e-02	-1.091321767907848378e-02	-2.658845249708591263e-02	-5.493279576613861043e-02	1.042701004759908137e-02	7.107021899610677096e-02	-4.734044066820786850e-02	-1.203838416245357583e-02	-2.111987921277926339e-01	9.827330577544611534e-03	1.534645172723732298e-01	-5.397306297388981128e-02	9.058531342458772673e-02	-1.182452716844259039e-01	-2.013493099863492009e-02	-1.616100124416333106e-01	1.556060523412477470e-01	-6.910625295131755941e-02	-4.401077515054287875e-02	6.621384999927072690e-02	-2.019680681892627727e-01	-1.669894393063135474e-01	-8.417735485938125650e-03	2.395333533933005979e-02	-2.145193908518444603e-02	-1.825806460937251796e-01	1.064170884023796504e-01	2.152010629080327586e-01	1.808524481928254490e-01	-2.504927955934721506e-01	-2.439652407251913235e-02	8.915663088334498110e-02	-4.333713236676670078e-02	-8.621739319971692683e-02	1.454287262521518909e-01	-4.520072294371837301e-02	-6.253030393381078800e-02	-1.806824919829729675e-02	-1.349972869766981332e-01	2.271359457077156141e-01	-1.475105554145001441e-01	-1.180183005013516612e-01	4.342299042068623049e-02	5.220451897563723603e-02	1.815133038141885091e-01	2.959281778200339441e-01	9.510688122298485703e-02	-1.065944917338132805e-02	-2.093938967919738436e-01	-6.712151585760634843e-03	8.952830757533433714e-02	-7.658020993623788908e-02	8.556260590978123637e-02	-2.383074042114355917e-01	-1.310071337758258181e-01	-6.586479042804605465e-03	1.529808083487562212e-02	1.693878236728505252e-02	-8.596287647495441664e-02	-1.093017683856059713e-01	-1.500835023025403614e-01	7.131137124214581569e-02	9.192926610907327031e-03	-2.667323356662414935e-01	4.865163825631217687e-02	-1.589301939551035769e-01	5.891940178114303539e-02	-1.316711360291087651e-01	-4.767519694269237857e-02
-1.402406239828658807e-01	9.505856668261618292e-02	1.641406186923052846e-01	1.988481160522469759e-01	4.489696347526679794e-05	4.459214640014058650e-02	-3.720357582327790680e-02	1.157814078244104178e-01	1.566287358748003067e-01	1.861002111233562850e-01	1.148631642265397906e-01	-7.105232549801873687e-02	-4.023498693121487640e-03	2.150165828294945541e-03	6.484712019661084681e-02	1.810208807822792088e-01	3.844348313654871035e-02	3.644160071555416769e-01	3.745321308115478337e-02	-2.546085654763667327e-01	-1.112516358342302558e-02	-7.397949636741243951e-03	-3.557235993402177443e-02	-1.440431748263583667e-01	-4.807893891538122383e-02	-1.647008775419370533e-02	1.040381175045122231e-01	7.951810776666563829e-02	1.351831759215020856e-01	-1.949393242377426838e-01	9.136856770025851560e-02	-2.835636503168413591e-02	2.084743090278067673e-02	-3.295463980217760297e-02	-7.678098321246780433e-02	-3.637343422853389630e-02	4.950052284385141749e-02	1.152396714340582218e-01	8.093696276173847903e-02	-6.161669498476850249e-02	-2.163190065827929331e-01	9.783115143988790896e-02	-1.268931401503426981e-01	5.239417657452315191e-02	1.687010909674158121e-01	1.508403952841373408e-01	-5.358771527763490916e-02	1.053020955918710921e-01	1.451041588668994520e-01	-1.462102751664186850e-01	9.268075903413776351e-02	-1.258788963427213969e-01	-1.426229194912271014e-01	9.078976830504138784e-02	5.420853348012169559e-02	-2.506466784191193481e-02	2.920387147417650708e-01	1.408488012291128286e-02	-8.060745657318481305e-02	1.423627663430626911e-01	-2.411320681958429579e-01	-3.069998933086884318e-01	1.190785761075218580e-01	-1.726783994800468736e-01	-1.127622611897211163e-01	-8.450620409630235641e-02	-1.061092552969279401e-01	-2.269236603866679053e-02	2.735664360141787377e-01	-1.262512974074494199e-01	2.057684292241956231e-02	-6.667068508762780121e-02	1.025104820080300072e-01	7.095637704312082739e-02	8.304088008413980371e-02	6.071849219143495013e-02	-5.365591092642741505e-02	-2.005838231240724689e-01	-2.580230205862264758e-02	-4.638823178521109258e-02	-5.728922106752548649e-02	1.155103362161845337e-01	4.911201193456412456e-02	2.343776902989917060e-02	-3.239369832740801036e-01	-5.167501970785814275e-02	-2.822479714216621915e-02	1.699140982734651806e-01	-1.286247394220432494e-01	-6.951198534435321097e-02	-1.231068579064130974e-01	1.026006505632600652e-01	-4.909145105153962796e-02	-2.207025819616983964e-02	-1.717735936628711768e-01	3.922886445496479545e-03	2.999604892086389987e-02	1.147443558363372695e-01	-1.819480624066795449e-01	-3.744061886884696155e-02
1.597451607944517238e-01	-4.796234615152116659e-02	1.349187145747927641e-01	1.131452017390899983e-01	6.588729758903544287e-02	8.256075500292823317e-04	1.248813373157339340e-01	-1.054530778729347446e-01	5.103842615869765703e-02	-2.844605744398097102e-01	2.034513865708127700e-01	-5.558455568979601968e-02	1.260592534661230113e-01	-2.550147122244310061e-01	3.203912509298532246e-02	2.140547168947374013e-01	-4.209504106073433394e-01	-2.264838265760894809e-01	-1.578016469304830416e-01	-1.339701175167931635e-01	-1.433952860027346010e-01	6.435881149282285385e-02	1.098343294461469333e-01	-6.154747569859665701e-02	2.967402353512443337e-03	-2.074392072291518854e-02	7.019612878949327284e-02	6.056514996134899909e-02	2.373265958844471002e-01	-1.268536891489486507e-01	-1.353002165082754825e-03	-5.403456561883979853e-02	7.214201877521254913e-02	9.321481616747606669e-02	-1.935755117591908894e-02	-1.181340263614489017e-01	1.782187753369406935e-01	8.603960863701420880e-02	3.749003985791392324e-02	6.399874948900520499e-02	-1.374852201252167727e-01	1.383613730614894344e-01	-2.336476227973851433e-02	1.455748325634409479e-01	1.578299554701490248e-01	-4.600520036081748136e-03	-4.818257316552243541e-02	-9.155253725366392648e-02	1.654793174697232472e-01	-3.437111532157311605e-02	-6.673994438525319983e-02	-1.694191134895281226e-01	6.294467049748424768e-03	3.858811233208905844e-01	-1.181642865405976156e-02	-2.466073417783684607e-02	2.439425042198364590e-01	1.862342846512160810e-01	9.258823978094178619e-02	-1.093625012510633654e-01	-1.593210333867192408e-01	-5.357768296598946350e-02	1.797261153618626844e-02	-1.555078412347071781e-01	-9.602515533682666471e-02	-2.751387387369653159e-01	4.175137416686380484e-03	-4.987968645063899781e-02	-3.366264153853924107e-02	-2.804758619928015007e-01	3.261354081930010196e-01	3.391801128597057152e-02	2.081304077879417569e-01	-1.211449528813648979e-01	2.129022877417027504e-01	-2.470982907298283349e-01	-2.428181978362959625e-01	4.572907537601271499e-02	5.143527373866143421e-02	-4.973377551438922482e-03	-1.054002661989516393e-01	-3.538196128870338408e-01	2.005848610314977520e-01	-3.872763274784642162e-02	-2.975509305650369529e-01	1.401718800653088959e-01	2.435437023236459442e-01	8.179148270200413406e-02	-7.763629187811262045e-02	-2.032586353923213074e-03	1.465586333993517121e-01	1.070503990522913701e-01	-1.929256197550219959e-02	8.914622579111730616e-02	-2.977202176238279499e-02	-4.241908087021758686e-03	-6.811867721208873794e-02	-1.260125181818087803e-01	-2.934500490928677041e-01	-9.604610030782957664e-02
